gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gcdh,1035.2169620794323,-0.9308597094570458,0.2737315784399167,-3.400629604966702,0.0006723085684004616,0.015781682318166936
gcfc2,1160.4381745909186,-0.2585104264313528,0.18016671906033022,-1.4348400624689657,0.1513326787456887,0.38721164326232616
gcg,0.4095675312771385,0.472324025272663,3.1988811042223917,0.1476528854571102,0.8826167159208295,
gcgr,870.2124222287547,-0.4683362604225561,0.2787871622872113,-1.6799061211436563,0.09297558266424857,0.2970016597482421
gch1,1236.9638311732162,-0.3014670891374925,0.2272786406554398,-1.3264206802192393,0.18470039253208237,0.4297850274712422
gchfr,590.4222403805137,-0.44429518333513257,0.33352925330701644,-1.3321025934902182,0.182826478237349,0.42807067605978005
gck,199.02858049600124,1.2867328083049727,0.8875024180892734,1.4498358337718251,0.14710430424860385,0.38058436932520895
gckr,2130.5438672791265,-0.40498181972074293,0.2575720834719736,-1.5723047865348692,0.1158798835082391,0.33520084808716477
gclc,4079.249146907328,-0.2435086620135522,0.1865845281956857,-1.3050849626618868,0.1918639185552583,0.4382394369577132
gclm,1321.0041871890041,-0.10912460757276586,0.25574351215663654,-0.42669550696531355,0.6696011235414316,0.8349313710428413
gcm1,42.47555794691274,-0.14830712004064284,0.3375639455394854,-0.4393452618395679,0.6604113826532578,0.8292994380121151
gcm2,1.9268836700066085,-1.6602775495581084,1.1875353315087203,-1.3980868657177437,0.16208698351868756,
gcnt1,162.28888624015468,0.14573422801477875,0.3133355633213758,0.4651059281940013,0.6418556008854848,0.8171410446199665
gcnt2,699.9844263412407,-0.4074659681705372,0.13660152508035478,-2.98288008081058,0.0028554985245513045,0.041418421454124034
gcnt3,29.397591646751824,0.67486077556669,0.4248343501260968,1.588526858448197,0.11216725261146664,0.32912490454854126
gcnt4,67.72188589197658,0.532908492397049,0.38328572688015955,1.3903687380554908,0.16441693446003158,0.40367233507916644
gcnt7,42.1803666017159,-0.4199058254459622,0.2866240708915439,-1.4650054482160049,0.14291943131981227,0.37413957987238206
gcom1,54.39626469631134,-0.07274922554203736,0.5236426488886917,-0.13892914508860285,0.8895061398459795,0.9508047140510629
gcsam,24.005439238156196,1.2633212343168025,0.43065916676900107,2.9334595239079833,0.003352073582438831,0.04557602366274552
gcsh,1127.9820660357348,0.1056754759720848,0.2768888889264872,0.3816530030576315,0.7027187640108858,0.8528582801551681
gda,3458.156637528288,0.3546269940471684,0.18084688063023613,1.960924030380415,0.04988788563828805,0.2142094872818015
gdap1,89.63944567949426,0.609568620305204,0.3865964508561769,1.5767568971603885,0.11485147294837654,0.33358670974486426
gdap1l1,15.59127685631025,-0.31878498737998984,0.41673664392319165,-0.7649554989427444,0.44429804413130647,0.6825301387099787
gdap2,1249.2601713368767,0.01579439005870667,0.11681853970205691,0.13520448123208792,0.8924502041188083,0.9521635957159571
gde1,788.5460630940651,0.04089622888982221,0.13172100314338683,0.3104761421024407,0.756198899538917,0.8794320310348416
gdf1,1.1848795387636815,0.1918817351042588,1.2583542254495819,0.15248626437893809,0.8788034231887777,
gdf10,0.8988110955011237,0.29498692777148444,2.0051473647141864,0.1471148370252238,0.8830413790479217,
gdf11,51.77785897606592,0.08308162692817936,0.27521553053804615,0.30187841058880227,0.7627447542761491,0.882998781606395
gdf15,51.075213138464626,1.2076899758312365,0.45586590175510994,2.649221999674818,0.008067731662868206,0.07592033529643598
gdf2,252.61768319752096,-0.17059957102069173,0.30926627394008915,-0.5516268193334918,0.5812040577206548,0.7803830068488393
gdf3,0.31012310870285714,1.1854296956865402,3.5644155527158055,0.3325733709088256,0.7394563471114779,
gdf5,6.81916527645582,0.2228894427168973,0.6284566373511052,0.3546616098389199,0.722843114536071,0.8636659922326354
gdf6,13.318713308356061,0.11145731925914454,0.606634854252797,0.18373049038936035,0.8542248882006692,0.9328320120271376
gdf7,222.44262564347164,-0.6764912884258834,0.23908491280495617,-2.8295022069324816,0.00466204784785691,0.05534353810463402
gdf9,10.039288395400732,-0.09487128768228234,0.5904233677557162,-0.16068349063300405,0.8723426930263329,0.9431829117185692
gdi1,419.1371059283827,0.3594877723680118,0.18640778433493072,1.9285019327417,0.053792724076711707,0.22334327164956477
gdi2,4846.056703557538,0.041948457592442985,0.15290999372583575,0.2743343098140181,0.7838277200971085,0.8960121066079954
gdnf,46.66504330135616,0.40186296888939893,0.346270158445886,1.1605475062968813,0.2458259636518383,0.502085650181123
gdpd1,91.23480459993556,-0.07129820227871697,0.21613629745748164,-0.32987611575396203,0.7414935711358224,0.8718049195012277
gdpd2,9.007286127705404,-0.25561093821628184,0.5320252404096136,-0.48044889377707606,0.6309082347495705,0.811073137583791
gdpd3,17.133868412023475,-0.05730111696108904,0.3898106941822529,-0.14699729334336414,0.8831341567126154,0.947763066420149
gdpd4,102.64788815379784,-0.05708794018418201,0.2942222573866343,-0.1940299849890804,0.8461524034143779,0.9289825174490954
gdpd5,171.5694885394827,0.24818936160254612,0.26987536302989473,0.9196443825628263,0.35775862555756766,0.6119287246517706
gdpgp1,66.4573354068217,-0.12262347698218645,0.2318491888060417,-0.5288932758991436,0.5968794867657277,0.7904033616394511
gem,89.83449682149217,0.4215469027499443,0.3004372256382994,1.4031114215435159,0.16058361580266645,0.39847212510591673
gemin2,207.8556207828375,-0.3188362975098784,0.16417815393496793,-1.9420141466334895,0.05213538773465165,0.2197973136222454
gemin4,257.76136293198493,-0.42343907531285396,0.20920512386057183,-2.0240377840604986,0.04296626423334832,0.19741990265644657
gemin5,497.62669892237426,-0.2960481375694488,0.12112377954797082,-2.4441784980149133,0.01451824150645508,0.10637236871015539
gemin6,459.8016606166928,-0.15627129944826637,0.13015374760648343,-1.2006669214070478,0.2298804304059836,0.4843296546035702
gemin7,105.35044068089728,0.14536174484693778,0.20411415238295083,0.712159069569149,0.4763662794572451,0.7063452458904942
gemin8,141.6667425607894,0.0742414980424749,0.1908593987231587,0.38898528728030884,0.6972870300545762,0.8504480518883583
gen1,1359.6385874605096,0.3364963576155231,0.3769565009220647,0.8926662805719681,0.37203591293559046,0.624727304448423
get4,547.2363749208166,-0.06947540224353735,0.259858570375784,-0.26735851791637383,0.7891931351359662,0.8988004936612364
gfap,29.964236866808335,-0.6531146466888603,0.29475192864665106,-2.2158112745440754,0.02670442998310215,0.1520856027495683
gfer,196.68702415638234,-0.112356203630833,0.25156629615938986,-0.4466266163081133,0.6551446746558784,0.8260733058500193
gfi1,20.60399865726611,0.3529373966855368,0.41333747756968775,0.8538722371867002,0.3931757838431881,0.6422483616516833
gfi1b,21.24078873362715,0.07414105292918195,0.33475468539179654,0.2214787609093726,0.824719672324757,0.9163632725918418
gfm1,1668.944321132846,0.16950793539297557,0.08493767212679604,1.9956743709661828,0.04596937851113639,0.20468982354892656
gfm2,1010.7713755365912,-0.1306518170845702,0.17048510325982347,-0.7663532741945999,0.4434661273281184,0.6821354602392159
gfod1,705.4334581617126,-0.31770567735173555,0.2507160047986555,-1.2671934430627114,0.20508612974214702,0.45619647008700537
gfod2,802.3109361457317,-0.18310794749744028,0.17477065871344985,-1.047704167537985,0.2947749268650137,0.5548344280800991
gfpt1,1889.906888751487,0.4612874950048374,0.2066915135532983,2.231767947675742,0.025630303772168347,0.1491117068334181
gfpt2,17.65984417900484,-0.510320180428675,0.46776730542861095,-1.0909701779201373,0.27528600515784385,0.5342364444039734
gfra1,2934.817715527673,-0.05921901099538333,0.38264750704332323,-0.1547612617496514,0.8770095318309525,0.9444648103387638
gfra2,45.363168281129184,-0.29439373153192994,0.4412013262456623,-0.6672548653401159,0.5046093510009637,0.7260633506577883
gfra3,1.0396511067730312,-0.9922164588381099,1.6072723577081736,-0.6173293866964288,0.5370174874136076,
gfra4,0.0,,,,,
gfral,21.008241085107155,-0.46563237319369405,0.36068349874585215,-1.2909722091882885,0.1967133143373755,0.444121179185958
gfy,0.0,,,,,
gga1,599.817687712535,-0.05502547025345784,0.13675316443083008,-0.40237072745245167,0.6874112098117588,0.8450892920623758
gga2,1074.2943922601935,0.024280367631130857,0.10829524710892144,0.22420529320839072,0.8225975649277725,0.9158364658197269
gga3,326.3449062269696,-0.048803426351450484,0.1821748201790836,-0.2678933691465987,0.7887813978677849,0.8987361344848906
ggact,87.40397786806007,-0.052242372829849455,0.30384319029127477,-0.17193860023576002,0.8634857998514214,0.9380249700978209
ggct,347.572829329919,0.292905343786754,0.14827985433086602,1.9753549469584462,0.04822788174523134,0.2103666165863539
ggcx,5422.907387053623,0.027289339661533688,0.1553042648866734,0.17571532682278176,0.8605175935942346,0.9368628034977955
ggh,1292.2074277337736,0.18062457591240322,0.23304887528258772,0.7750501936273392,0.43831000061198055,0.6780907887462072
ggn,4.529260522271392,-0.18559243653928553,0.8299880332615474,-0.22360856916210656,0.8230618952725426,0.9160903492994988
ggnbp2,1207.4978163413139,-0.15809633107201052,0.0968032233399958,-1.63317217771498,0.1024327897315404,0.31254062700244006
ggps1,456.73061678781914,0.23921438801701994,0.1843569881796718,1.2975607292080777,0.19443832409030082,0.44105420518395844
ggt1,952.6529622917628,1.1495558456248596,0.2790884516837195,4.1189660076928165,3.8057627722893743e-05,0.0020188522674735054
ggt5,379.61037973751075,0.556619871858716,0.2931666851763217,1.8986464015307314,0.05761098313053552,0.2318085592489315
ggt6,67.63828646777151,0.17164538304954152,0.26548773828824546,0.646528476818702,0.5179371610613768,0.7370705040566838
ggt7,152.56043403211828,0.024855929218590908,0.19335210371889872,0.12855267018313507,0.8977116191727207,0.9535902423531729
ggta1,112.19612205329958,0.43771228712959387,0.44554525378008103,0.982419369112271,0.32589328795226213,0.5849452119762483
ghdc,191.79345999350616,-0.1486951547103502,0.18098756441522257,-0.821576638101019,0.41131788993009255,0.6554337856988953
ghitm,3970.5257855595714,0.19989277749591677,0.17885535077073783,1.1176225739656251,0.2637282234161955,0.5222625047486505
ghr,14714.8613312885,0.533926621872557,0.33998673876055,1.5704336699102766,0.11631425445847077,0.33595246829012543
ghrh,0.3278753369865494,-1.0011851099994855,3.2245901369780805,-0.31048445460350643,0.7561925792168065,
ghrhr,0.4627740113765871,1.7033960421180696,3.2653965067728747,0.5216505985061831,0.6019136267516414,
ghrl,54.01081637360718,0.13205186643959352,0.24254869596959713,0.5444344522724043,0.5861425431141447,0.7829567389630203
ghsr,0.0,,,,,
gid4,291.9091432903433,-0.19957942243526028,0.16650273931720241,-1.1986554891150702,0.2306619322801684,0.48474657465662346
gid8,520.0448103786108,-0.31006069701422834,0.14736679055697574,-2.104006580060187,0.03537787303068658,0.17675895337826347
gigyf1,477.27115660534264,-0.19615290111326888,0.15895270901087322,-1.2340330802405575,0.2171905778051435,0.47020881835463
gigyf2,1825.4154078361698,-0.43808848400130884,0.16102287312362354,-2.7206599627928094,0.00651517413161979,0.06711426318764913
gimap1,184.14995561434432,-0.06637911824836534,0.18121698401898279,-0.366296341414732,0.7141439593130101,0.8598316243216423
gimap4,484.74809419269826,0.265269998702991,0.2902209204359226,0.9140278319858733,0.36070222141026576,0.6143384478626236
gimap5,411.4530366841691,0.1506106896888543,0.25833455978365716,0.5830063535246061,0.5598890231374418,0.7661538647629809
gimap6,415.2709169282635,0.08565152110868032,0.26095541130407374,0.32822282044527673,0.7427431945316639,0.8725888746289685
gimap7,189.21471556697733,0.22172714073048827,0.27861601033073025,0.7958162220013406,0.42613886150508307,0.6681944629255777
gimap8,468.81879925797926,0.11771030128628969,0.2355805078531769,0.4996606143647988,0.6173140695535466,0.8034862609316545
gin1,261.691716403373,-0.41155646028273213,0.1443262429891928,-2.8515705235502433,0.004350383475934312,0.05323984282900901
ginm1,842.9801489454686,0.19762379380051748,0.10801410429565246,1.8296110039443412,0.06730812710870251,0.25136078288876323
gins1,156.88407247574108,0.20727432354429493,0.19032743731052104,1.0890406894205427,0.27613594279137543,0.5353461429023011
gins2,110.46473280283656,0.5222095221344152,0.24716017914989452,2.1128384189174434,0.03461460011879358,0.17451840448278313
gins3,262.5765805650105,-0.406204510754155,0.22149909222842296,-1.8338879255326828,0.0666706322791864,0.24981092862340312
gins4,175.0737208262539,0.03481159015919787,0.22601209909330863,0.1540253389037636,0.8775897564275004,0.9447622545624913
gip,0.0,,,,,
gipc1,278.3860552679321,0.7882118749353744,0.19051811314211406,4.137201770140458,3.5156694413918423e-05,0.0019256150428176295
gipc2,754.9663368082057,-0.41916664557707434,0.287048062955335,-1.4602664141380988,0.1442168687529428,0.37580470142199457
gipc3,41.02454009991236,0.4226885286880528,0.29821157022748196,1.4174115657739812,0.1563626331555774,0.3935058123156986
gipr,104.42592097878968,-0.12056735999814898,0.20512164486186427,-0.5877846781081687,0.5566768296070073,0.7641262838350464
git1,167.84465040740744,0.19040336533274405,0.2499471986141801,0.7617743522969095,0.44619469035079606,0.6845072592265316
git2,1114.8111224069178,0.0871687486540293,0.1403255755762682,0.6211893184550118,0.5344750666188652,0.7479328974577585
gja1,126.03589192625299,-0.06533156064725555,0.2934529037697673,-0.22263047939887612,0.8238231125986158,0.9162312319785342
gja10,0.0,,,,,
gja3,0.44432936900669723,1.6545556514020545,2.826020455183704,0.585471930455118,0.5582304351639626,
gja4,85.30137927411934,0.0047763976850323814,0.2999536995259315,0.01592378321248028,0.9872951961470207,0.9951510394471297
gja5,31.299956813108533,-0.19727790759707933,0.4314349592662612,-0.45725990293551705,0.6474842465380273,0.8214753207784483
gja8,0.0,,,,,
gjb1,3716.143002087851,-0.10327859736751677,0.312717949594267,-0.33026117465119803,0.7412026267051642,0.8716714899583499
gjb2,704.6524826411793,0.5789507760936681,0.21812119107243524,2.654261941479157,0.007948210063109062,0.07530642302550332
gjb3,20.069731390423275,-0.949919249207596,0.555670507082264,-1.7095009310381946,0.08735819940207687,0.28666935673248506
gjb4,12.494006636412069,-2.1636275367326867,0.8462356058618619,-2.5567673136715947,0.010564986186696724,0.08802927815914544
gjb5,17.023745151908795,-2.3839488700488283,0.7902477383638685,-3.0167107785522598,0.0025553349368300352,0.03846992507133843
gjb6,0.39131361026240263,1.4592939336410742,3.5523516066356495,0.4107965920139132,0.6812216923350117,
gjc1,264.2183210928909,-0.5950521401720708,0.23737375104461195,-2.5068152546497733,0.012182436677073733,0.09672725503057837
gjc2,4.477576289877285,1.0847812256042078,0.7045949550882541,1.539581312313446,0.1236624435779463,
gjc3,32.46237530300221,-0.11488420639072183,0.3116568322568919,-0.36862405858000025,0.7124079604128444,0.8591233203797248
gjd2,1.717403995869857,0.9040835834332693,1.257480597010428,0.7189642413430989,0.47216295250802653,
gjd3,0.1503871946146852,0.39276886867524924,3.615021085235564,0.10864912248489843,0.9134807972332771,
gjd4,20.927300738061394,-0.3050366881871562,0.4307105033886365,-0.7082174355797333,0.4788102402646296,0.7085655329297769
gk,1678.551392544571,0.39087223913993885,0.23641115538218135,1.653357848144079,0.09825805620487384,0.30579469597975395
gk2,0.0,,,,,
gk5,315.7170215255688,-0.2711853392458643,0.1904881576627947,-1.4236335873746078,0.15455256777931511,0.39163111934614253
gkap1,256.3514519765402,-0.18530207210884456,0.18750290509431938,-0.9882624059378293,0.3230241519506898,0.5824983168339928
gkn1,0.0,,,,,
gkn2,0.07221933348775329,0.032097001975889904,3.6485966793513467,0.00879708139777076,0.9929810351040687,
gla,156.64719108592584,0.9876395013742268,0.35647395600928805,2.770579686748542,0.005595660630154153,0.06126428199242094
glb1,1156.3644498013653,0.286353914265465,0.09683388165014102,2.957166534953709,0.0031048037820055325,0.043691843687979556
glb1l,164.09202676598255,-0.3344561048641445,0.1973472829837909,-1.694759105913888,0.0901211280656076,0.29154671778055147
glb1l2,42.226403248999546,-0.305858401676826,0.43452412632774406,-0.7038927947722962,0.48149953890292474,0.7102829852395455
glb1l3,197.61837470174612,-0.5110072920039287,0.2392113126496155,-2.136217080805146,0.0326617238374532,0.17006942400844893
